numerical__Application_Date,numerical__Age,numerical__Income,numerical__Debt_Ratio,numerical__Nb_Borrowers,numerical__Loan_Amt,numerical__Loan_Amt_Req,numerical__LTV,numerical__FICO_Score,numerical__Prior_Custom_Score,numerical__Current_Custom_Score,numerical__CB_Age_Oldest_TL,numerical__CB_Age_Newest_TL,numerical__CB_Avg_Mos_File,numerical__CB_Nb_Sat_TL,numerical__CB_Nb_60_Plus_TL,numerical__CB_Nb_90_Plus_TL,numerical__CB_Pct_Sat_TL,numerical__CB_Mos_Since_Dlq,numerical__CB_Max_Dlq_12_Mos,numerical__CB_Max_Dlq_Ever,numerical__CB_Nb_Total_TL,numerical__CB_Nb_TL_Open_12,numerical__CB_Pct_IL_TL,numerical__CB_Nb_Inq_6_Mos,numerical__CB_Nb_Inq_6_Mos_excl_7_Days,numerical__CB_Rev_Util,numerical__CB_IL_Util,numerical__CB_Nb_Rev_TL_w_Bal,numerical__CB_Nb_IL_TL_w_Bal,numerical__CB_Nb_Rev_Tl_75_Pct_Limit,numerical__CB_Pct_TL_w_Bal,categorical__Region_REG1,categorical__Region_REG2,categorical__Region_REG3,categorical__Region_REG4,categorical__Region_REG5,categorical__Bank_Relationship_M_Ever,categorical__Bank_Relationship_M_Open,categorical__Bank_Relationship_O_Ever,categorical__Bank_Relationship_O_Open,categorical__Bank_Relationship_nan,target
20101201.0,45.0,10400.0,37.0,2.0,280000.0,52000.0,90.0,619.0,216.0,182.0,246.0,3.0,78.0,16.0,2.0,2.0,94.0,9.0,4.0,6.0,24.0,2.0,31.0,0.0,0.0,85.0,39.0,6.0,2.0,3.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
20101101.0,32.0,12500.0,25.0,2.0,192713.0,35000.0,94.0,632.0,218.0,167.0,169.0,3.0,83.0,18.0,3.0,2.0,81.0,5.0,4.0,2.0,21.0,1.0,29.0,0.0,0.0,83.0,53.0,3.0,4.0,1.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
20101101.0,45.0,4342.0,16.0,2.0,101074.0,25000.0,25.0,780.0,295.0,295.0,167.0,8.0,79.0,25.0,0.0,0.0,100.0,999.0,7.0,8.0,27.0,2.0,37.0,0.0,0.0,5.0,61.0,3.0,1.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
20110801.0,53.0,9051.0,22.0,1.0,248000.0,35000.0,79.0,756.0,303.0,278.0,225.0,9.0,86.0,41.0,0.0,0.0,98.0,32.0,6.0,6.0,45.0,1.0,38.0,0.0,0.0,19.0,76.0,2.0,3.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
20101201.0,37.0,12200.0,28.0,1.0,358900.0,35890.0,90.0,726.0,244.0,248.0,217.0,19.0,97.0,13.0,0.0,0.0,92.0,46.0,6.0,6.0,13.0,0.0,23.0,3.0,3.0,29.0,74.0,1.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
20100701.0,45.0,4100.0,36.0,1.0,132731.0,15000.0,97.0,678.0,263.0,224.0,186.0,3.0,80.0,32.0,0.0,0.0,97.0,21.0,6.0,6.0,0.0,4.0,16.0,2.0,2.0,32.0,74.0,11.0,1.0,2.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
20110101.0,39.0,7500.0,30.0,1.0,245000.0,50000.0,94.0,613.0,256.0,196.0,172.0,11.0,57.0,21.0,0.0,0.0,90.0,5.0,4.0,6.0,21.0,1.0,29.0,0.0,0.0,70.0,73.0,6.0,2.0,1.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20120101.0,31.0,2500.0,35.0,1.0,70894.0,8000.0,11.0,718.0,222.0,229.0,105.0,2.0,53.0,22.0,0.0,0.0,100.0,999.0,7.0,8.0,25.0,5.0,56.0,1.0,1.0,31.0,21.0,5.0,3.0,1.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
20110701.0,30.0,7333.0,32.0,2.0,172137.0,35000.0,100.0,671.0,233.0,216.0,133.0,6.0,64.0,13.0,1.0,0.0,75.0,12.0,6.0,5.0,16.0,1.0,25.0,0.0,0.0,46.0,94.0,3.0,3.0,1.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20100601.0,31.0,12000.0,17.0,2.0,243000.0,12100.0,100.0,711.0,286.0,246.0,127.0,7.0,80.0,31.0,0.0,0.0,98.0,56.0,6.0,6.0,46.0,3.0,57.0,1.0,1.0,29.0,88.0,4.0,3.0,0.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
20101001.0,54.0,40000.0,17.0,2.0,535804.0,118000.0,87.0,699.0,272.0,184.0,186.0,6.0,76.0,20.0,0.0,0.0,97.0,70.0,6.0,6.0,21.0,1.0,33.0,1.0,1.0,29.0,74.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
20101001.0,34.0,4917.0,43.0,1.0,105930.0,25000.0,99.0,605.0,216.0,138.0,137.0,7.0,67.0,13.0,1.0,1.0,79.0,1.0,0.0,2.0,14.0,1.0,21.0,9.0,8.0,26.0,89.0,2.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
20120101.0,40.0,2600.0,24.0,1.0,57500.0,11500.0,100.0,706.0,251.0,251.0,152.0,2.0,60.0,21.0,0.0,0.0,100.0,999.0,7.0,8.0,22.0,1.0,64.0,3.0,3.0,61.0,68.0,4.0,3.0,1.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
20100601.0,33.0,3835.0,32.0,2.0,133574.0,10000.0,91.0,767.0,290.0,250.0,130.0,11.0,61.0,14.0,0.0,0.0,100.0,999.0,7.0,8.0,14.0,2.0,43.0,1.0,1.0,0.0,61.0,2.0,2.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20100801.0,72.0,5000.0,39.0,2.0,280000.0,29000.0,80.0,708.0,235.0,220.0,85.0,6.0,38.0,10.0,0.0,0.0,100.0,999.0,7.0,8.0,10.0,2.0,50.0,1.0,1.0,81.0,74.0,1.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20111101.0,62.0,4384.0,25.0,1.0,83967.0,45000.0,98.0,683.0,265.0,198.0,127.0,1.0,57.0,16.0,0.0,0.0,94.0,9.0,4.0,6.0,18.0,2.0,28.0,3.0,2.0,28.0,100.0,3.0,3.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
20100501.0,33.0,6333.0,24.0,2.0,203735.0,20000.0,80.0,724.0,259.0,263.0,157.0,4.0,81.0,19.0,1.0,1.0,100.0,999.0,7.0,8.0,19.0,1.0,26.0,1.0,1.0,33.0,74.0,3.0,1.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
20100501.0,33.0,6667.0,35.0,1.0,238000.0,31000.0,13.0,779.0,288.0,265.0,152.0,2.0,71.0,19.0,0.0,0.0,100.0,999.0,7.0,8.0,20.0,1.0,50.0,4.0,4.0,2.0,74.0,1.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20100301.0,36.0,5333.0,36.0,2.0,180928.0,50000.0,88.0,699.0,220.0,184.0,186.0,6.0,76.0,20.0,0.0,0.0,97.0,70.0,6.0,6.0,21.0,1.0,33.0,1.0,1.0,29.0,74.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
20110201.0,50.0,4000.0,18.0,1.0,53000.0,17600.0,100.0,672.0,252.0,218.0,167.0,16.0,87.0,12.0,1.0,1.0,75.0,34.0,6.0,6.0,12.0,0.0,33.0,0.0,0.0,50.0,151.0,3.0,2.0,1.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20120101.0,33.0,13750.0,19.0,1.0,134205.0,28500.0,100.0,722.0,289.0,239.0,185.0,4.0,69.0,32.0,0.0,0.0,97.0,25.0,6.0,6.0,34.0,3.0,13.0,1.0,1.0,16.0,54.0,4.0,3.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
20110401.0,64.0,3750.0,42.0,2.0,76000.0,10500.0,86.0,797.0,291.0,272.0,351.0,5.0,79.0,12.0,0.0,0.0,100.0,999.0,7.0,8.0,12.0,2.0,58.0,0.0,0.0,4.0,85.0,2.0,3.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20110101.0,42.0,5575.0,18.0,1.0,91000.0,34500.0,99.0,659.0,271.0,263.0,233.0,2.0,99.0,35.0,0.0,0.0,81.0,5.0,4.0,6.0,36.0,3.0,31.0,1.0,1.0,28.0,56.0,3.0,4.0,1.0,47.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
20111101.0,60.0,19083.0,17.0,2.0,420970.0,100000.0,71.0,712.0,222.0,234.0,435.0,4.0,192.0,12.0,0.0,0.0,77.0,18.0,6.0,6.0,13.0,1.0,8.0,0.0,0.0,56.0,74.0,2.0,2.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
20101201.0,37.0,5736.0,5.0,2.0,36000.0,5000.0,69.0,631.0,217.0,149.0,198.0,6.0,89.0,29.0,3.0,2.0,79.0,21.0,6.0,2.0,34.0,1.0,38.0,3.0,3.0,38.0,98.0,11.0,1.0,1.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20110701.0,37.0,18750.0,23.0,1.0,270000.0,50000.0,87.0,754.0,282.0,263.0,168.0,16.0,94.0,10.0,0.0,0.0,100.0,999.0,7.0,8.0,11.0,0.0,45.0,0.0,0.0,29.0,74.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20110801.0,59.0,7167.0,15.0,2.0,106623.0,34500.0,80.0,719.0,253.0,227.0,194.0,2.0,78.0,12.0,0.0,0.0,100.0,999.0,7.0,8.0,13.0,2.0,62.0,1.0,1.0,97.0,86.0,4.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
20100901.0,37.0,6083.0,35.0,2.0,139000.0,25000.0,97.0,704.0,211.0,211.0,69.0,15.0,41.0,9.0,0.0,0.0,100.0,999.0,7.0,8.0,9.0,0.0,56.0,0.0,0.0,87.0,83.0,1.0,2.0,1.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20101201.0,48.0,4167.0,42.0,1.0,189050.0,10000.0,93.0,666.0,243.0,215.0,168.0,1.0,93.0,21.0,1.0,0.0,79.0,6.0,3.0,5.0,24.0,1.0,8.0,2.0,2.0,26.0,74.0,5.0,1.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
20110101.0,58.0,14167.0,25.0,2.0,212293.0,50000.0,98.0,700.0,250.0,237.0,169.0,3.0,76.0,39.0,0.0,0.0,98.0,20.0,6.0,6.0,41.0,5.0,39.0,3.0,2.0,26.0,92.0,4.0,4.0,1.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20101201.0,30.0,4792.0,29.0,2.0,111640.0,50000.0,90.0,677.0,253.0,204.0,108.0,3.0,58.0,15.0,0.0,0.0,81.0,23.0,6.0,6.0,16.0,1.0,25.0,0.0,0.0,31.0,78.0,4.0,3.0,1.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
20100701.0,33.0,5208.0,40.0,1.0,132869.0,14000.0,96.0,725.0,263.0,226.0,148.0,9.0,42.0,14.0,0.0,0.0,100.0,999.0,7.0,8.0,14.0,2.0,14.0,0.0,0.0,38.0,95.0,4.0,2.0,1.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20100801.0,54.0,8167.0,30.0,2.0,185834.0,77250.0,90.0,755.0,256.0,262.0,300.0,32.0,117.0,22.0,0.0,0.0,100.0,999.0,7.0,8.0,23.0,0.0,22.0,1.0,1.0,41.0,43.0,3.0,2.0,1.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
20120201.0,61.0,3750.0,40.0,1.0,100000.0,80000.0,87.0,783.0,272.0,257.0,442.0,5.0,202.0,18.0,0.0,0.0,100.0,999.0,7.0,8.0,18.0,1.0,28.0,0.0,0.0,0.0,95.0,2.0,1.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
20100301.0,35.0,4199.0,45.0,2.0,260000.0,41400.0,100.0,717.0,274.0,245.0,429.0,4.0,101.0,46.0,0.0,0.0,100.0,999.0,7.0,8.0,46.0,3.0,30.0,1.0,1.0,38.0,34.0,16.0,2.0,2.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20100401.0,60.0,4458.0,27.0,2.0,145000.0,50000.0,51.0,644.0,236.0,186.0,175.0,2.0,46.0,18.0,0.0,0.0,95.0,0.0,4.0,6.0,20.0,2.0,75.0,2.0,2.0,57.0,81.0,3.0,5.0,1.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
20100901.0,47.0,8501.0,37.0,2.0,302390.0,50000.0,97.0,669.0,217.0,221.0,240.0,13.0,87.0,19.0,2.0,1.0,95.0,4.0,3.0,5.0,22.0,0.0,43.0,2.0,2.0,30.0,33.0,4.0,3.0,1.0,89.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
20111001.0,39.0,1683.0,38.0,2.0,34221.0,10000.0,86.0,651.0,233.0,194.0,262.0,26.0,95.0,3.0,2.0,2.0,75.0,27.0,6.0,4.0,6.0,0.0,100.0,0.0,0.0,29.0,74.0,3.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20110201.0,47.0,8750.0,21.0,2.0,138368.0,50000.0,62.0,710.0,275.0,242.0,173.0,4.0,96.0,37.0,0.0,0.0,100.0,999.0,6.0,7.0,38.0,4.0,45.0,3.0,3.0,41.0,97.0,3.0,2.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
20110501.0,31.0,8334.0,39.0,2.0,335000.0,76000.0,86.0,670.0,243.0,185.0,145.0,1.0,68.0,33.0,0.0,0.0,100.0,999.0,7.0,8.0,52.0,6.0,36.0,0.0,0.0,91.0,75.0,9.0,7.0,6.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
20120101.0,50.0,0.0,28.0,2.0,0.0,30000.0,115.0,699.0,0.0,189.0,186.0,6.0,76.0,20.0,0.0,0.0,97.0,70.0,6.0,6.0,21.0,1.0,33.0,1.0,1.0,29.0,74.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20100401.0,51.0,20000.0,35.0,1.0,950000.0,100000.0,63.0,775.0,260.0,256.0,325.0,11.0,79.0,39.0,0.0,0.0,98.0,999.0,5.0,7.0,41.0,1.0,29.0,2.0,2.0,19.0,80.0,3.0,5.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
20101201.0,83.0,1800.0,26.0,2.0,45332.0,31000.0,68.0,632.0,225.0,177.0,162.0,32.0,81.0,7.0,2.0,2.0,78.0,2.0,4.0,4.0,10.0,0.0,56.0,0.0,0.0,102.0,74.0,2.0,2.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
20100601.0,22.0,6156.0,21.0,1.0,129000.0,36500.0,100.0,616.0,202.0,172.0,57.0,2.0,37.0,7.0,3.0,2.0,45.0,16.0,6.0,2.0,11.0,3.0,9.0,0.0,0.0,46.0,74.0,4.0,1.0,1.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20110901.0,57.0,5833.0,13.0,2.0,101307.0,50000.0,49.0,742.0,297.0,270.0,229.0,8.0,77.0,14.0,0.0,0.0,100.0,999.0,7.0,8.0,24.0,4.0,7.0,0.0,0.0,3.0,74.0,3.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
20101101.0,81.0,1564.0,23.0,1.0,140470.0,16000.0,11.0,649.0,237.0,188.0,374.0,23.0,230.0,10.0,1.0,1.0,73.0,4.0,4.0,4.0,11.0,0.0,9.0,0.0,0.0,72.0,74.0,5.0,2.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20101001.0,72.0,3133.0,49.0,1.0,258409.0,96000.0,37.0,775.0,292.0,292.0,504.0,9.0,147.0,12.0,0.0,0.0,100.0,999.0,7.0,8.0,12.0,1.0,8.0,1.0,1.0,5.0,74.0,6.0,2.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
20101201.0,34.0,9083.0,41.0,2.0,236381.0,47200.0,100.0,698.0,252.0,201.0,178.0,1.0,60.0,29.0,0.0,0.0,100.0,999.0,7.0,8.0,48.0,2.0,43.0,3.0,3.0,60.0,85.0,6.0,2.0,2.0,89.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
20100701.0,52.0,6995.0,25.0,2.0,227001.0,50000.0,81.0,738.0,280.0,245.0,175.0,2.0,66.0,42.0,0.0,0.0,100.0,999.0,7.0,8.0,43.0,6.0,16.0,1.0,1.0,3.0,96.0,4.0,2.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
20101001.0,31.0,3333.0,45.0,1.0,84865.0,45000.0,84.0,746.0,251.0,248.0,118.0,13.0,74.0,11.0,0.0,0.0,100.0,999.0,7.0,8.0,11.0,0.0,73.0,0.0,0.0,25.0,84.0,1.0,2.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
20100801.0,50.0,5250.0,30.0,2.0,130500.0,20000.0,91.0,753.0,255.0,242.0,327.0,2.0,116.0,40.0,0.0,0.0,100.0,999.0,7.0,8.0,5.0,4.0,15.0,2.0,2.0,7.0,88.0,5.0,3.0,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
20110201.0,57.0,9333.0,26.0,2.0,235260.0,50000.0,98.0,678.0,263.0,235.0,258.0,3.0,117.0,36.0,1.0,1.0,90.0,10.0,0.0,6.0,41.0,4.0,18.0,0.0,0.0,12.0,48.0,6.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
20100801.0,46.0,0.0,28.0,2.0,0.0,35000.0,83.0,699.0,0.0,196.0,186.0,6.0,76.0,20.0,0.0,0.0,97.0,70.0,6.0,6.0,21.0,1.0,33.0,1.0,1.0,29.0,74.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20110101.0,51.0,8750.0,24.0,2.0,142857.0,40000.0,92.0,662.0,220.0,206.0,321.0,3.0,74.0,27.0,2.0,1.0,68.0,21.0,6.0,4.0,31.0,5.0,45.0,4.0,4.0,11.0,91.0,1.0,4.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20110601.0,72.0,2167.0,43.0,2.0,65789.0,25000.0,64.0,759.0,298.0,257.0,172.0,0.0,71.0,23.0,0.0,0.0,100.0,999.0,7.0,8.0,24.0,4.0,54.0,1.0,1.0,4.0,81.0,4.0,3.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
20101101.0,36.0,4333.0,25.0,2.0,97000.0,30000.0,93.0,676.0,250.0,205.0,45.0,4.0,20.0,12.0,0.0,0.0,100.0,999.0,7.0,8.0,14.0,3.0,50.0,0.0,0.0,40.0,90.0,5.0,3.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20110701.0,48.0,17917.0,21.0,1.0,165376.0,24000.0,100.0,602.0,248.0,205.0,358.0,9.0,104.0,49.0,0.0,0.0,90.0,3.0,4.0,6.0,49.0,1.0,78.0,2.0,2.0,83.0,79.0,7.0,8.0,3.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20110601.0,42.0,3285.0,7.0,1.0,15840.0,15840.0,100.0,732.0,269.0,269.0,230.0,8.0,99.0,32.0,1.0,0.0,85.0,24.0,6.0,5.0,33.0,1.0,18.0,0.0,0.0,8.0,88.0,2.0,1.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20101201.0,74.0,8696.0,34.0,2.0,175000.0,115000.0,66.0,743.0,222.0,243.0,186.0,4.0,61.0,13.0,0.0,0.0,93.0,20.0,6.0,6.0,0.0,4.0,50.0,4.0,2.0,3.0,49.0,1.0,3.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
20101101.0,50.0,4167.0,34.0,1.0,180000.0,35000.0,90.0,696.0,242.0,217.0,310.0,1.0,123.0,21.0,0.0,0.0,96.0,71.0,6.0,6.0,23.0,3.0,26.0,3.0,3.0,73.0,70.0,5.0,2.0,1.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20110601.0,24.0,4333.0,30.0,1.0,196848.0,18500.0,83.0,673.0,217.0,217.0,72.0,5.0,32.0,17.0,0.0,0.0,100.0,999.0,7.0,8.0,17.0,5.0,12.0,2.0,2.0,58.0,65.0,3.0,2.0,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20110501.0,42.0,14250.0,27.0,2.0,480000.0,50000.0,84.0,676.0,250.0,250.0,212.0,3.0,89.0,33.0,0.0,0.0,97.0,13.0,6.0,6.0,33.0,3.0,42.0,1.0,1.0,43.0,68.0,5.0,3.0,0.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
20101201.0,38.0,8500.0,34.0,2.0,272000.0,95000.0,90.0,621.0,209.0,166.0,120.0,8.0,67.0,22.0,1.0,0.0,74.0,6.0,3.0,5.0,23.0,1.0,26.0,2.0,2.0,87.0,79.0,7.0,3.0,4.0,92.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20110801.0,50.0,1837.0,27.0,1.0,62782.0,5000.0,88.0,701.0,239.0,211.0,33.0,5.0,20.0,4.0,0.0,0.0,100.0,999.0,7.0,8.0,4.0,1.0,75.0,1.0,1.0,0.0,92.0,0.0,2.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
20120101.0,34.0,1650.0,32.0,1.0,65120.0,7000.0,90.0,705.0,259.0,208.0,156.0,4.0,60.0,19.0,0.0,0.0,95.0,6.0,4.0,6.0,20.0,2.0,30.0,0.0,0.0,53.0,74.0,4.0,1.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20100501.0,51.0,9167.0,32.0,1.0,293150.0,65000.0,70.0,744.0,295.0,252.0,331.0,27.0,160.0,13.0,0.0,0.0,92.0,20.0,6.0,6.0,13.0,0.0,23.0,0.0,0.0,0.0,74.0,1.0,2.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20100301.0,47.0,5983.0,24.0,1.0,130000.0,30000.0,88.0,611.0,223.0,157.0,78.0,8.0,40.0,14.0,2.0,2.0,81.0,5.0,4.0,6.0,18.0,3.0,19.0,0.0,0.0,22.0,89.0,2.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
20110301.0,73.0,2333.0,32.0,1.0,238000.0,50000.0,21.0,809.0,320.0,276.0,247.0,38.0,128.0,14.0,0.0,0.0,100.0,999.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,74.0,2.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
20110701.0,42.0,7557.0,18.0,2.0,168000.0,20000.0,88.0,737.0,268.0,245.0,168.0,4.0,54.0,25.0,0.0,0.0,100.0,999.0,7.0,8.0,29.0,3.0,34.0,0.0,0.0,40.0,47.0,5.0,2.0,2.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20120201.0,35.0,5417.0,49.0,1.0,163843.0,20000.0,99.0,715.0,275.0,231.0,177.0,2.0,84.0,28.0,0.0,0.0,100.0,999.0,7.0,8.0,31.0,3.0,32.0,0.0,0.0,44.0,97.0,6.0,3.0,3.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20111101.0,39.0,5005.0,22.0,2.0,150000.0,15000.0,90.0,658.0,244.0,242.0,98.0,3.0,50.0,31.0,0.0,0.0,97.0,14.0,6.0,6.0,32.0,3.0,56.0,2.0,2.0,46.0,21.0,4.0,6.0,1.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
20100501.0,47.0,5091.0,38.0,2.0,180000.0,44452.0,100.0,687.0,269.0,247.0,151.0,2.0,79.0,38.0,0.0,0.0,95.0,24.0,6.0,6.0,39.0,1.0,21.0,1.0,1.0,29.0,84.0,14.0,3.0,2.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20100601.0,39.0,6100.0,27.0,1.0,114776.0,15000.0,64.0,627.0,251.0,179.0,94.0,4.0,33.0,31.0,0.0,0.0,94.0,11.0,4.0,6.0,31.0,3.0,29.0,0.0,0.0,48.0,96.0,10.0,3.0,0.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
20111101.0,36.0,2383.0,33.0,1.0,60630.0,15000.0,74.0,795.0,278.0,236.0,214.0,2.0,74.0,15.0,0.0,0.0,100.0,999.0,7.0,8.0,18.0,3.0,17.0,4.0,4.0,0.0,99.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
20110201.0,36.0,11667.0,24.0,1.0,308880.0,30000.0,96.0,668.0,237.0,215.0,107.0,7.0,49.0,10.0,0.0,0.0,90.0,50.0,6.0,6.0,10.0,2.0,50.0,0.0,0.0,97.0,44.0,3.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20110901.0,50.0,1833.0,51.0,1.0,141413.0,14000.0,72.0,789.0,302.0,271.0,311.0,5.0,92.0,23.0,0.0,0.0,100.0,999.0,7.0,8.0,16.0,2.0,8.0,1.0,1.0,1.0,74.0,2.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
